movie_id,department,gender,job,name
86843,Directing,2.0,Director,Terry Dougas
86843,Directing,2.0,Director,Will Hess
123103,Directing,2.0,Director,Nicolás López
176182,Directing,2.0,Director,Andreas Dalsgaard
84302,Directing,2.0,Director,Armando Bo
90873,Directing,2.0,Director,Don Argott
82700,Directing,2.0,Director,M. Night Shyamalan
49343,Directing,2.0,Director,Harley Cokeliss
99453,Directing,2.0,Director,Isaac Julien
28271,Directing,2.0,Director,Peter Sasdy
53405,Directing,2.0,Director,Charlie Chaplin
75656,Directing,2.0,Director,Louis Leterrier
77805,Directing,2.0,Director,Rob Epstein
77805,Directing,2.0,Director,Jeffrey Friedman
194121,Directing,2.0,Director,Paul Soter
184125,Directing,2.0,Director,Uwe Boll
103970,Directing,2.0,Director,Mike Stoklasa
103970,Directing,2.0,Director,Jay Bauman
38540,Directing,2.0,Director,Adrian Vitoria
43938,Directing,2.0,Director,Edward Burns
32596,Directing,2.0,Director,Alexander Korda
42714,Directing,2.0,Director,Robert Ellis Miller
124227,Directing,2.0,Director,Paul Wendkos
97609,Directing,2.0,Director,Bob Byington
176339,Directing,2.0,Director,Phillip Noyce
63923,Directing,2.0,Director,Garin Nugroho
92620,Directing,2.0,Director,Kevin Hooks
116811,Directing,2.0,Director,Peter Strickland
147773,Directing,2.0,Director,Jim Rash
147773,Directing,2.0,Director,Nat Faxon
101998,Directing,2.0,Director,Laurent Cantet
34977,Directing,2.0,Director,W.S. Van Dyke
143567,Directing,2.0,Director,Hugo Gélin
111083,Directing,2.0,Director,Oriol Paulo
72660,Directing,2.0,Director,Daniel Ribeiro
91739,Directing,2.0,Director,Joss Whedon
105526,Directing,2.0,Director,Travis Fine
105526,Directing,2.0,First Assistant Director,Chris Debenedetto
53392,Directing,2.0,Director,Charlie Chaplin
49521,Directing,2.0,Director,Zack Snyder
53411,Directing,2.0,Director,Charlie Chaplin
65521,Directing,2.0,Director,Luv Ranjan
87567,Directing,2.0,Director,Justin Zackham
128215,Directing,2.0,Director,Michael McGowan
75945,Directing,2.0,Director,Gustavo Loza
158015,Directing,2.0,Director,James DeMonaco
182499,Directing,2.0,Director,Rodney Gibbons
79201,Directing,2.0,Director,Mike Fleiss
79201,Directing,2.0,Director,Mike Piscitelli
174188,Directing,2.0,Director,Paul Middleditch
51844,Directing,2.0,Director,Gaël Morel
40244,Directing,2.0,Director,Cyril Frankel
52034,Directing,2.0,Director,Shinya Tsukamoto
159014,Directing,2.0,Director,Morgan Neville
25111,Directing,2.0,Director,Tommy Chong
105965,Directing,2.0,Director,Lev L. Spiro
39279,Directing,2.0,Director,David Prior
224600,Directing,2.0,Director,Sam Wanamaker
6636,Directing,2.0,Director,Pablo Fendrik
62211,Directing,2.0,Director,Dan Scanlon
112161,Directing,2.0,Director,Blayne Weaver
160085,Directing,2.0,Director,Matthias Schweighöfer
160085,Directing,2.0,Director,Torsten Künstler
167494,Directing,2.0,Director,Ritwik Ghatak
119838,Directing,2.0,Director,Herbert Wise
39544,Directing,2.0,Director,Shinsuke Sato
103620,Directing,2.0,Director,Franck Khalfoun
68726,Directing,2.0,Director,Guillermo del Toro
118998,Directing,2.0,Director,Daniel Mann
53928,Directing,2.0,Director,Jeff Kanew
72190,Directing,2.0,Director,Marc Forster
68724,Directing,2.0,Director,Neill Blomkamp
82134,Directing,2.0,Director,Sheldon Larry
41586,Directing,2.0,Director,Charles T. Kanganis
59584,Directing,2.0,Director,James Tinling
38178,Directing,2.0,Director,Prince
39982,Directing,2.0,Director,Jeff Lieberman
159154,Directing,2.0,Director,Alex Gibney
127373,Directing,2.0,Director,Scott McGehee
127373,Directing,2.0,Director,David Siegel
58293,Directing,2.0,Director,Roy Ward Baker
125374,Directing,2.0,Director,Noriaki Tsuchimoto
130358,Directing,2.0,Director,Lloyd Kramer
67272,Directing,2.0,Director,Fredrik Lindström
179826,Directing,2.0,Director,Stephen Sommers
42527,Directing,2.0,Director,Harry Hurwitz
55655,Directing,2.0,Director,Peter Liechti
93456,Directing,2.0,Director,Pierre Coffin
117251,Directing,2.0,Director,Roland Emmerich
107985,Directing,2.0,Director,Edgar Wright
136418,Directing,2.0,Director,Steven Knight
86410,Directing,2.0,Director,Trevor Gittings
136795,Directing,2.0,Director,Paul Feig
120555,Directing,2.0,Director,Ken Annakin
57201,Directing,2.0,Director,Gore Verbinski
121936,Directing,2.0,Director,James Huth
193878,Directing,2.0,Director,George Marshall
25789,Directing,2.0,Director,Mikael Salomon
80368,Directing,2.0,Director,Freddie Francis
151085,Directing,2.0,Assistant Director,Nate Watt
72140,Directing,2.0,Director,Harvey Frost
120892,Directing,2.0,Director,Clarence Brown
124157,Directing,2.0,Director,Dong-hun Choi
77449,Directing,2.0,Director,Jung Sik
77449,Directing,2.0,Director,Jung Bum-shik
109099,Directing,2.0,Director,Brian De Palma
44909,Directing,2.0,Director,John Carl Buechler
30654,Directing,2.0,Director,Jim Wynorski
124071,Directing,2.0,Director,Matthew Cooke
24935,Directing,2.0,Director,Ellory Elkayem
159117,Directing,2.0,Director,Eduardo Sánchez
159117,Directing,2.0,Director,Simon Barrett
159117,Directing,2.0,Director,Adam Wingard
24939,Directing,2.0,Director,Ellory Elkayem
119844,Directing,2.0,Director,Jack Gold
141733,Directing,2.0,Director,Peter Wellington
43562,Directing,2.0,Director,Raoul Walsh
36796,Directing,2.0,Director,Sam Firstenberg
20223,Directing,2.0,Director,Fernando Sariñana
22765,Directing,2.0,Director,Andrew V. McLaglen
108209,Directing,2.0,Director,Roy Del Ruth
132064,Directing,2.0,Director,Taylor Sheridan
112198,Directing,2.0,Director,Alexandre de La Patellière
439056,Directing,2.0,Director,Seiji Izumi
127846,Directing,2.0,Director,Tobias Lindholm
45875,Directing,2.0,Director,Dan Curtis
159166,Directing,2.0,Director,Sebastian Junger
116340,Directing,2.0,Director,Jared Moshe
173210,Directing,2.0,Director,Alex Winter
181649,Directing,2.0,Director,Walter Forde
205321,Directing,2.0,Director,Anthony C. Ferrante
60824,Directing,2.0,Director,Patrick Bouchitey
30963,Directing,2.0,Director,Randall Miller
61198,Directing,2.0,Director,Mark Wexler
404211,Directing,2.0,Director,Dean Parisot
5898,Directing,2.0,Director,Adam Simon
157354,Directing,2.0,Director,Ryan Coogler
116432,Directing,2.0,Director,Jānis Streičs
132939,Directing,2.0,Director,William Witney
29345,Directing,2.0,Director,Thierry Notz
133339,Directing,2.0,Director,Carl Schenkel
30183,Directing,2.0,Director,Gordon Douglas
49524,Directing,2.0,Director,Robert Schwentke
41180,Directing,2.0,Director,Eric Laneuville
183011,Directing,2.0,Director,Jay Oliva
199420,Directing,2.0,Director,Wayne Kramer
77663,Directing,2.0,Director,Mark Steven Johnson
260156,Directing,2.0,Director,Tarik Saleh
77173,Directing,2.0,Director,Vernon Sewell
179111,Directing,2.0,Director,Ben Wheatley
138843,Directing,2.0,Director,James Wan
28698,Directing,2.0,Director,Richard Hawkins
54320,Directing,2.0,Director,William Eubank
178809,Directing,2.0,Director,Jeff Renfroe
79699,Directing,2.0,Director,Michael F. Sears
172847,Directing,2.0,Director,Kevin Goetz
172847,Directing,2.0,Director,Michael Goetz
39308,Directing,2.0,Director,Michael Carreras
209204,Directing,2.0,Director,David Heilbroner
87245,Directing,2.0,Director,René Clément
174322,Directing,2.0,Director,Josh Fox
216755,Directing,2.0,Director,Alex Gibney
42871,Directing,2.0,Director,Phil Karlson
76170,Directing,2.0,Director,James Mangold
17303,Directing,2.0,Director,Chris Stapp
192990,Directing,2.0,Director,John Mills
75878,Directing,2.0,Director,Tarik Saleh
159092,Directing,2.0,Director,Thomas Lennon
159092,Directing,2.0,Director,Ben Garant
146216,Directing,2.0,Director,Dean Parisot
59558,Directing,2.0,Director,Y.K. Kim
177221,Directing,2.0,Director,Jeremy Gardner
198062,Directing,2.0,Director,Brad Copeland
19593,Directing,2.0,Director,Bill Bixby
47404,Directing,2.0,Director,Jacques Tourneur
120393,Directing,2.0,Director,Jamshed Usmonov
115046,Directing,2.0,Director,John Winter
188468,Directing,2.0,Director,Mervyn LeRoy
160139,Directing,2.0,Director,Bille August
117856,Directing,2.0,Director,Bruce Davison
173938,Directing,2.0,Director,Tony Coleman
138308,Directing,2.0,Director,George Sherman
136400,Directing,2.0,Director,Baltasar Kormákur
238748,Directing,2.0,Director,Tommy Lee Wallace
74310,Directing,2.0,Director,Danfung Dennis
168138,Directing,2.0,Director,Àlex Pastor
168138,Directing,2.0,Director,David Pastor
85984,Directing,2.0,Director,Robert Pulcini
89325,Directing,2.0,Director,Lawrence Kasdan
160588,Directing,2.0,Director,Woody Allen
179144,Directing,2.0,Director,Paolo Sorrentino
31354,Directing,2.0,Director,Guillaume Canet
28173,Directing,2.0,Director,Lloyd Kaufman
28173,Directing,2.0,Director,Michael Herz
102867,Directing,2.0,Director,Jason Tippet
26622,Directing,2.0,Director,Michael Apted
205798,Directing,2.0,Director,Jesse Vint
43167,Directing,2.0,Director,George B. Seitz
191619,Directing,2.0,Director,Larry Fessenden
44796,Directing,2.0,Director,Peter Manoogian
50277,Directing,2.0,Director,Steven Pearl
26450,Directing,2.0,Director,Blair Treu
77645,Directing,2.0,Director,Lee Sholem
149856,Directing,2.0,Director,Francis Schaeffer
185574,Directing,2.0,Director,Louis C.K.
76285,Directing,2.0,Director,Thor Freudenthal
77931,Directing,2.0,Director,Raja Gosnell
177699,Directing,2.0,Director,Declan Lowney
23535,Directing,2.0,Director,Mark L. Lester
89345,Directing,2.0,Director,Ralph E. Portillo
42502,Directing,2.0,Director,Luis Buñuel
76544,Directing,2.0,Director,Keanu Reeves
38120,Directing,2.0,Director,Edward L. Cahn
36089,Directing,2.0,Director,Fred F. Sears
113148,Directing,2.0,Director,David Gordon Green
44545,Directing,2.0,Director,Fred F. Sears
21683,Directing,2.0,Director,Tim Maltby
65291,Directing,2.0,Director,Jay Oliva
65291,Directing,2.0,Director,Christopher Berkeley
35919,Directing,2.0,Director,Edward L. Cahn
39027,Directing,2.0,Director,Rick King
212994,Directing,2.0,Director,Werner Herzog
50346,Directing,2.0,Director,Albert Pyun
157862,Directing,2.0,Director,Robert Houston
39957,Directing,2.0,Director,Carlos Brooks
109418,Directing,2.0,Director,Dennis Dugan
18851,Directing,2.0,Director,Elliott Nugent
259808,Directing,2.0,Director,Andy Wolk
59859,Directing,2.0,Director,Jeff Wadlow
59859,Directing,2.0,First Assistant Director,Andrew Shea
151960,Directing,2.0,Director,Klay Hall
59589,Directing,2.0,Director,Herbert I. Leeds
155751,Directing,2.0,Director,George B. Seitz
59735,Directing,2.0,Director,Armand Mastroianni
115348,Directing,2.0,Director,Robert Luketic
27003,Directing,2.0,Director,Roy William Neill
149870,Directing,2.0,Director,Hayao Miyazaki
115782,Directing,2.0,Director,Joshua Michael Stern
65958,Directing,2.0,Director,Édouard Molinaro
215134,Directing,2.0,Director,Michael Apted
123553,Directing,2.0,Director,Harald Zwart
47559,Directing,2.0,Director,Justin Chadwick
72968,Directing,2.0,Director,Aleksandr Rou
132363,Directing,2.0,Director,Lee Daniels
62755,Directing,2.0,Director,Monte Hellman
174346,Directing,2.0,Director,Alex Meillier
45109,Directing,2.0,Director,Michael DeLuise
128133,Directing,2.0,Director,Jem Cohen
152748,Directing,2.0,Director,David Lowery
35895,Directing,2.0,Director,Frank Tuttle
122906,Directing,2.0,Director,Richard Curtis
56937,Directing,2.0,Director,Mikkel Brænne Sandemose
30689,Directing,2.0,Director,Dario Argento
104880,Directing,2.0,Director,Jean-Philippe Tremblay
91690,Directing,2.0,Director,Robert Guédiguian
98568,Directing,2.0,Director,Jack Heller
66608,Directing,2.0,Director,Uwe Boll
83899,Directing,2.0,Director,Adam Wingard
51166,Directing,2.0,Director,Michel Boisrond
66148,Directing,2.0,Director,Marcel L'Herbier
96252,Directing,2.0,Director,Richard Thorpe
77123,Directing,2.0,Director,Otto Preminger
77123,Directing,2.0,Director,Ernst Lubitsch
107231,Directing,2.0,Director,George Sidney
242920,Directing,2.0,Director,Tom Gries
25756,Directing,2.0,Director,Victor Salva
169209,Directing,2.0,Director,Dito Montiel
39005,Directing,2.0,Director,Terry Gilliam
29231,Directing,2.0,Director,Brian Grant
48319,Directing,2.0,Director,Quinton Peeples
138496,Directing,2.0,Director,Justin Dix
122372,Directing,2.0,Director,Mauro Borrelli
33028,Directing,2.0,Director,Jack Conway
168496,Directing,2.0,Director,Anatole Litvak
202495,Directing,2.0,Director,Olaf de Fleur Johannesson
33196,Directing,2.0,Director,Yoon Je-kyoon
198342,Directing,2.0,Director,Bill Filipiak
159167,Directing,2.0,Director,R. J. Cutler
159167,Directing,2.0,Director,Greg Finton
2911,Directing,2.0,Director,Colin Teague
16921,Directing,2.0,Director,Adam Gierasch
25172,Directing,2.0,Director,Michael Lantieri
129854,Directing,2.0,Director,Alex Karpovsky
218212,Directing,2.0,Director,George Seaton
46525,Directing,2.0,Director,John Farrow
37845,Directing,2.0,Director,Fabrice Joubert
50674,Directing,2.0,Director,Mikael Salomon
136336,Directing,2.0,Director,Anthony Bushell
174773,Directing,2.0,Director,Alfred L. Werker
147129,Directing,2.0,Director,Jordan Brady
42244,Directing,2.0,Director,Bruce Kimmel
42244,Directing,2.0,Director,Mark Haggard
79950,Directing,2.0,Director,Lyndon Chubbuck
135812,Directing,2.0,Director,Dario Argento
107355,Directing,2.0,Director,George Mendeluk
124298,Directing,2.0,Director,Gary Burns
40833,Directing,2.0,Director,David Hillenbrand
40833,Directing,2.0,Director,Scott Hillenbrand
118293,Directing,2.0,Director,Patrice Leconte
24789,Directing,2.0,Director,Ted Nicolaou
52017,Directing,2.0,Director,Ted Nicolaou
52021,Directing,2.0,Director,Ted Nicolaou
54768,Directing,2.0,Director,Doug Campbell
52022,Directing,2.0,Director,Ted Nicolaou
75465,Directing,2.0,Director,Wong Jing
164558,Directing,2.0,Director,Morgan Spurlock
64936,Directing,2.0,Director,Brian De Palma
53417,Directing,2.0,Director,Charlie Chaplin
146223,Directing,2.0,Director,John Crowley
27711,Directing,2.0,Director,Craig Ross Jr.
185444,Directing,2.0,Director,Jeremy Newberger
146227,Directing,2.0,Director,Courtney Solomon
27651,Directing,2.0,Director,David DeCoteau
49802,Directing,2.0,Director,Roman Kachanov
62648,Directing,2.0,Director,John Sturges
86685,Directing,2.0,Director,Dan Clark
82932,Directing,2.0,Director,Tom Shadyac
37463,Directing,2.0,Director,Roy Del Ruth
86235,Directing,2.0,Director,Stewart Raffill
183825,Directing,2.0,Director,Ray Enright
124429,Directing,2.0,Director,Fred F. Sears
86274,Directing,2.0,Director,Marc Evans
37183,Directing,2.0,Director,Jack Arnold
40231,Directing,2.0,Director,William Sachs
17282,Directing,2.0,Director,Gordon Hessler
218508,Directing,2.0,Director,Masahiro Shinoda
49047,Directing,2.0,Director,Alfonso Cuarón
57655,Directing,2.0,Director,Henry Pincus
138030,Directing,2.0,Director,Satyajit Ray
207768,Directing,2.0,Director,Steven R. Monroe
212716,Directing,2.0,Director,Michael Dowse
122597,Directing,2.0,Director,Hugh Hartford
28735,Directing,2.0,Director,Roger Corman
28735,Directing,2.0,Director,Allan Arkush
103902,Directing,2.0,Director,Peter Duncan
115199,Directing,2.0,Director,Jeremy Kipp Walker
146233,Directing,2.0,Director,Denis Villeneuve
164457,Directing,2.0,Director,Scott Cooper
156711,Directing,2.0,Director,Jerusha Hess
91586,Directing,2.0,Director,James Wan
195757,Directing,2.0,Director,Michael Landon Jr.
96721,Directing,2.0,Director,Ron Howard
57892,Directing,2.0,Director,Yılmaz Erdoğan
112205,Directing,2.0,Director,Luc Besson
11111,Directing,2.0,Director,Peter Mortimer
169813,Directing,2.0,Director,Destin Cretton
27885,Directing,2.0,Director,Michael Keusch
28320,Directing,2.0,Director,James C.E. Burke
38807,Directing,2.0,Director,Tim Whelan
41349,Directing,2.0,Director,Leo McCarey
180314,Directing,2.0,Director,Shane Salerno
34188,Directing,2.0,Director,Scott S. Anderson
129734,Directing,2.0,Director,Ulrich Seidl
9971,Directing,2.0,Director,Jonathan Segal
102059,Directing,2.0,Director,Lewis Teague
74137,Directing,2.0,Director,Brian De Palma
74137,Directing,2.0,Director,Wilford Leach
119826,Directing,2.0,Director,Dan Sallitt
43678,Directing,2.0,Director,Charlie Chaplin
43678,Directing,2.0,Assistant Director,Ernest Van Pelt
50775,Directing,2.0,Director,Charlie Chaplin
136911,Directing,2.0,Director,Morgan O'Neill
108564,Directing,2.0,Director,Otto Preminger
22731,Directing,2.0,Director,James Isaac
41347,Directing,2.0,Director,Sam Taylor
53407,Directing,2.0,Director,Gilbert M. Anderson
53374,Directing,2.0,Director,Mack Sennett
220714,Directing,2.0,Director,Indra Kumar
43065,Directing,2.0,Director,Andrew Monument
40950,Directing,2.0,Director,Jack Gold
34937,Directing,2.0,Director,Richard Laxton
81996,Directing,2.0,Director,Hal Needham
39243,Directing,2.0,Director,Michael Dinner
114726,Directing,2.0,Director,Francis Veber
127878,Directing,2.0,Director,Tom Donahue
71700,Directing,2.0,Director,Carl Bessai
136966,Directing,2.0,Director,George Archainbaud
85656,Directing,2.0,Director,Noboru Iguchi
81857,Directing,2.0,Director,Yorgos Lanthimos
75506,Directing,2.0,Director,Edward Bernds
134394,Directing,2.0,Director,Andrew Currie
23045,Directing,2.0,Director,W. Lee Wilder
53949,Directing,2.0,Director,Arnold Laven
53949,Directing,2.0,Other,Paul Stader
62425,Directing,2.0,Director,John Moffitt
45756,Directing,2.0,Director,Dick Maas
2093,Directing,2.0,Director,Dick Maas
138697,Directing,2.0,Director,Joseph Gordon-Levitt
168051,Directing,2.0,Director,Matthew Miele
28484,Directing,2.0,Director,Raoul Walsh
41889,Directing,2.0,Director,Jack Hill 
23385,Directing,2.0,Director,Richard Jobson
15810,Directing,2.0,Director,Jonathan Ogilvie
157820,Directing,2.0,Director,Michel Gondry
193613,Directing,2.0,Director,Nimród Antal
51452,Directing,2.0,Director,Adam Curtis
27232,Directing,2.0,Director,Lucio Fulci
78143,Directing,2.0,Director,Volker Schlöndorff
118948,Directing,2.0,Director,William Beaudine
249333,Directing,2.0,Director,Lloyd Bacon
25377,Directing,2.0,Director,Daniel Benmayor
256382,Directing,2.0,Director,Govindan Aravindan
60125,Directing,2.0,Director,Jim Milio
24331,Directing,2.0,Director,Christian Duguay
33305,Directing,2.0,Director,Christian Duguay
103168,Directing,2.0,Director,George Archainbaud
25584,Directing,2.0,Director,Felix Herngren
25584,Directing,2.0,Director,Hannes Holm
86049,Directing,2.0,Director,Carol Reed
158445,Directing,2.0,Director,Lee Hwan-kyung
43727,Directing,2.0,Director,Dan Ireland
146238,Directing,2.0,Director,Brad Furman
152584,Directing,2.0,Director,Abdellatif Kechiche
97006,Directing,2.0,Director,Tyler Perry
122089,Directing,2.0,Director,Olivier Assayas
51947,Directing,2.0,Director,Michael Anderson
128081,Directing,2.0,Director,Jason Lapeyre
222759,Directing,2.0,Director,Víctor Laplace
210940,Directing,2.0,Director,Jack Shea
167032,Directing,2.0,Director,Don Mancini
97790,Directing,2.0,Director,David DeCoteau
37087,Directing,2.0,Director,Joseph M. Newman
49393,Directing,2.0,Director,Jeff Zimbalist
128089,Directing,2.0,Director,Andrzej Jakimowski
167673,Directing,2.0,Director,Glenn Withrow
3149,Directing,2.0,Director,William Beaudine
190754,Directing,2.0,Director,Erik Matti
45725,Directing,2.0,Director,Andrew Lauer
49162,Directing,2.0,Director,Sandy Tung
34461,Directing,2.0,Director,William Sterling
109451,Directing,2.0,Director,Cody Cameron
218381,Directing,2.0,Director,Tony Giglio
78250,Directing,2.0,Director,Ray Dennis Steckler
253120,Directing,2.0,Director,Adam Brooks
10598,Directing,2.0,Director,Chris Fisher
100461,Directing,2.0,Director,Nagisa Ōshima
14143,Directing,2.0,Director,Michael Bafaro
109424,Directing,2.0,Director,Paul Greengrass
4479,Directing,2.0,Director,Glenn A. Jordan
210708,Directing,2.0,Director,Satoshi Miki
115442,Directing,2.0,Director,Julian Pölsler
62996,Directing,2.0,Director,James Goldstone
51985,Directing,2.0,Director,Paul Sabella
134472,Directing,2.0,Director,Greg Swartz
197926,Directing,2.0,Director,Gordon Douglas
56997,Directing,2.0,Director,John Lands
56997,Directing,2.0,Director,Russell Appling
56290,Directing,2.0,Director,Pietro Francisci
17025,Directing,2.0,Director,Adam Rifkin
47369,Directing,2.0,Director,Robert Markowitz
75735,Directing,2.0,Director,Nick Lyon
128917,Directing,2.0,Director,Steven Fierberg
106747,Directing,2.0,Director,Robert Rodriguez
85889,Directing,2.0,Director,Jon S. Baird
91745,Directing,2.0,Director,Carlo Carlei
214100,Directing,2.0,Director,Dexter Fletcher
64078,Directing,2.0,Director,Harold Young
273160,Directing,2.0,Director,Piers Haggard
175528,Directing,2.0,Director,David E. Talbert
64076,Directing,2.0,Assistant Director,William Tummel
172782,Directing,2.0,Director,Wong Jing
10085,Directing,2.0,Director,Jason Todd Ipson
139651,Directing,2.0,Director,Christian Vincent
55370,Directing,2.0,Director,Louis Malle
55370,Directing,2.0,Assistant Director,Juan Luis Buñuel
86816,Directing,2.0,Director,Robert Aldrich
162903,Directing,2.0,Director,Bill Condon
159009,Directing,2.0,Director,Sean Fine
29368,Directing,2.0,Director,Bernard Knowles
74674,Directing,2.0,Director,Ole Christian Madsen
109091,Directing,2.0,Director,Ridley Scott
154795,Directing,2.0,Director,Teodoro Maniaci
43115,Directing,2.0,Director,Bert I. Gordon
43115,Directing,2.0,Assistant Director,John W. Rogers
194516,Directing,2.0,Director,Roy Rowland
200390,Directing,2.0,Director,Lew Landers
29941,Directing,2.0,Director,Michael Tuchner
35911,Directing,2.0,Director,Francis D. Lyon
27207,Directing,2.0,Director,Dean Tschetter
30478,Directing,2.0,Director,Norman J. Warren
146015,Directing,2.0,Director,Richard Ayoade
76203,Directing,2.0,Director,Steve McQueen
91311,Directing,2.0,Director,Jim Hemphill
209406,Directing,2.0,Director,Jeremiah S. Chechik
160118,Directing,2.0,Director,Călin Peter Netzer
95006,Directing,2.0,Director,Leonard Schrader
214217,Directing,2.0,Director,Dome Karukoski
15866,Directing,2.0,Director,C. B. Harding
58631,Directing,2.0,Director,Leonardo Ricagni
58591,Directing,2.0,Director,Gregg Champion
64077,Directing,2.0,Director,Wallace Fox
103648,Directing,2.0,Director,Daniel Petrie
42716,Directing,2.0,Director,Jack Donohue
78235,Directing,2.0,Director,Harvey Miller
293412,Directing,2.0,Director,Duncan McLachlan
40221,Directing,2.0,Director,John McNaughton
82627,Directing,2.0,Director,Mike Woolf
19594,Directing,2.0,Director,Gary Goldman
19594,Directing,2.0,Director,Don Bluth
19594,Directing,2.0,Layout,Danny I. Tolentino
80274,Directing,2.0,Director,Gavin Hood
37342,Directing,2.0,Director,Michael Carreras
62039,Directing,2.0,Director,Paul Ziller
174988,Directing,2.0,Director,Roy Del Ruth
256396,Directing,2.0,Director,S. Sylvan Simon
57725,Directing,2.0,Director,Caleb Deschanel
187569,Directing,2.0,Director,Mike Leigh
225975,Directing,2.0,Director,Jan Verheyen
56949,Directing,2.0,Director,Alejandro Agresti
4519,Directing,2.0,Director,Jean Becker
208134,Directing,2.0,Director,Jeff Tremaine
19658,Directing,2.0,Director,Abbas Alibhai Burmawalla
19658,Directing,2.0,Director,Mastan Alibhai Burmawalla
76338,Directing,2.0,Director,Alan Taylor
44005,Directing,2.0,Director,Michael Pressman
152532,Directing,2.0,Director,Jean-Marc Vallée
97434,Directing,2.0,Director,Michael Hoffman
133200,Directing,2.0,Director,Choo Chang-min
133200,Directing,2.0,Assistant Director,Jang Jae-hyun
55208,Directing,2.0,Director,Lê Thanh Sơn
73500,Directing,2.0,Director,Rob Hedden
128129,Directing,2.0,Director,Julien Temple
66538,Directing,2.0,Director,Christian Vincent
124075,Directing,2.0,Director,Markus Imhoof
193212,Directing,2.0,Director,William A. Graham
144613,Directing,2.0,Director,Harry Beaumont
156566,Directing,2.0,Director,George Marshall
162215,Directing,2.0,Director,Kevin Macdonald
72890,Directing,2.0,Director,Robert Pulcini
172803,Directing,2.0,Director,Eric Heisserer
123377,Directing,2.0,Director,Kim Ki-duk
121565,Directing,2.0,Director,Eron Sheean
42950,Directing,2.0,Director,Dallas Jenkins
96924,Directing,2.0,Director,Jason Woliner
56579,Directing,2.0,Director,Michael Ferris Gibson
127880,Directing,2.0,Director,Benjamín Ávila
61936,Directing,2.0,Director,Melvin Frank
61936,Directing,2.0,Director,Norman Panama
121674,Directing,2.0,Director,Mike Newell
175574,Directing,2.0,Director,Jimmy Hayward
80188,Directing,2.0,Director,Michael Morrissey
128266,Directing,2.0,Director,John Gray
59100,Directing,2.0,Director,David Leaf
184802,Directing,2.0,Director,Alexander Hall
64458,Directing,2.0,Director,Márcio Garcia
250610,Directing,2.0,Director,Carl Colpaert
44900,Directing,2.0,Director,David Devine
118153,Directing,2.0,Director,Aleksandr Ptushko
155399,Directing,2.0,Director,Aleksandr Ptushko
51215,Directing,2.0,Director,Michael Oblowitz
99534,Directing,2.0,Director,David Mueller
137093,Directing,2.0,Director,Jon Turteltaub
225703,Directing,2.0,Director,Jason Friedberg
225703,Directing,2.0,Director,Aaron Seltzer
49914,Directing,2.0,Director,Arthur Hiller
124581,Directing,2.0,Director,Jorge Montesi
110674,Directing,2.0,Director,Ray Nazarro 
84324,Directing,2.0,Director,Gordon Parks
36820,Directing,2.0,Director,Michael Winner
53318,Directing,2.0,Director,Paul Matthews
222858,Directing,2.0,Director,Michael McDonald
121555,Directing,2.0,Director,Robert Brinkmann
21776,Directing,2.0,Director,Nicolas Boukhrief
19039,Directing,2.0,Director,Christoph Schrewe
193645,Directing,2.0,Director,James Toback
87380,Directing,2.0,Director,Marco Berger
97971,Directing,2.0,Director,Daniel Boyd
203833,Directing,2.0,Director,Brian Percival
146304,Directing,2.0,Director,Malcolm D. Lee
43213,Directing,2.0,Director,Brian Caunter
70224,Directing,2.0,Director,P. Ramlee
232018,Directing,2.0,Director,Bimal Roy
232018,Directing,2.0,Assistant Director,Asit Sen
80521,Directing,2.0,Director,Allen Reisner
13293,Directing,2.0,Director,Robert Clouse
101299,Directing,2.0,Director,Francis Lawrence
57158,Directing,2.0,Director,Peter Jackson
42461,Directing,2.0,Director,Wim Wenders
153820,Directing,2.0,Director,Jean-Claude Brisseau
46997,Directing,2.0,Director,Aleksandr Ptushko
58258,Directing,2.0,Director,Jean-Paul Salomé
129405,Directing,2.0,Director,Joseph Sargent
169219,Directing,2.0,Director,Renny Harlin
28550,Directing,2.0,Director,Phil Roman
194509,Directing,2.0,Director,Elliott Nugent
204435,Directing,2.0,Director,Rakesh Roshan
124517,Directing,2.0,Director,Nobuhiko Ôbayashi
42286,Directing,2.0,Director,Jacques Tourneur
200462,Directing,2.0,Director,Anthony C. Ferrante
154663,Directing,2.0,Director,Paul Gordon
137312,Directing,2.0,Director,Alex Karpovsky
218329,Directing,2.0,Director,Damian Lee
107781,Directing,2.0,Director,Brenton Spencer
76422,Directing,2.0,Director,Adam Arkin
52608,Directing,2.0,Director,Michael Campus
121642,Directing,2.0,Director,Sergio Castellitto
202436,Directing,2.0,Director,David Miller
80662,Directing,2.0,Director,Sion Sono
40466,Directing,2.0,Director,Tobe Hooper
252622,Directing,2.0,Director,Henry Levin
64534,Directing,2.0,Director,Walerian Borowczyk
162494,Directing,2.0,Director,Robert Drew
162850,Directing,2.0,Director,Alan Metzger
200713,Directing,2.0,Director,Albert Dupontel
137174,Directing,2.0,Director,Larry Clark
110919,Directing,2.0,Director,Srdan Golubović
187628,Directing,2.0,Director,Måns Mårlind
187628,Directing,2.0,Director,Björn Stein
51859,Directing,2.0,Director,Satoshi Nishimura
86829,Directing,2.0,Script Supervisor,Thomas Johnston
106646,Directing,2.0,Director,Martin Scorsese
106646,Directing,2.0,Assistant Director,Don H. Julien
